GBP/CHF
Date,Open Price,High Price,Low Price,Close Price
2017-09-21,1.30959,1.31968,1.30840,1.31735
2017-09-20,1.30015,1.31138,1.29698,1.30948
2017-09-19,1.29938,1.30426,1.29460,1.30000
2017-09-18,1.30379,1.30756,1.29558,1.29940
2017-09-15,1.28815,1.30773,1.28730,1.30380
2017-09-14,1.27244,1.29463,1.27100,1.28845
2017-09-13,1.27632,1.27931,1.27120,1.27245
2017-09-12,1.25867,1.27776,1.25837,1.27635
2017-09-11,1.24941,1.25970,1.24908,1.25892
2017-09-08,1.24456,1.25158,1.23840,1.24665
2017-09-07,1.24686,1.25151,1.24210,1.24472
2017-09-06,1.24387,1.24987,1.24181,1.24698
2017-09-05,1.23855,1.24712,1.23400,1.24391
2017-09-04,1.24522,1.24679,1.23550,1.23856
2017-09-01,1.24171,1.25049,1.23920,1.24949
2017-08-31,1.24404,1.24629,1.23660,1.24168
2017-08-30,1.23419,1.24628,1.23230,1.24432
2017-08-29,1.23040,1.23536,1.22170,1.23414
2017-08-28,1.23216,1.23655,1.22730,1.23040
2017-08-25,1.23532,1.23824,1.22938,1.23140
2017-08-24,1.23544,1.23777,1.23260,1.23564
2017-08-23,1.24106,1.24299,1.23360,1.23544
2017-08-22,1.24143,1.24312,1.23740,1.24117
2017-08-21,1.24211,1.24771,1.23860,1.24143
2017-08-18,1.23923,1.24387,1.23440,1.24179
2017-08-17,1.24426,1.24846,1.23650,1.23924
2017-08-16,1.25089,1.25825,1.24240,1.24427
2017-08-15,1.25943,1.26460,1.24920,1.25134
2017-08-14,1.25177,1.26185,1.25110,1.25982
2017-08-11,1.24872,1.25246,1.24319,1.25090
2017-08-10,1.25368,1.25702,1.24740,1.24877
2017-08-09,1.26348,1.26420,1.24787,1.25369
2017-08-08,1.26855,1.27000,1.26260,1.26384
2017-08-07,1.26834,1.27179,1.26520,1.26854
2017-08-04,1.27199,1.27535,1.26595,1.26801
2017-08-03,1.28300,1.28543,1.27000,1.27206
2017-08-02,1.27466,1.28489,1.27446,1.28330
2017-08-01,1.27674,1.27961,1.27331,1.27496
2017-07-31,1.27328,1.27877,1.26690,1.27665
2017-07-28,1.26055,1.27533,1.25950,1.27218
2017-07-27,1.24708,1.26411,1.24690,1.26055
2017-07-26,1.24056,1.25276,1.23910,1.24740
2017-07-25,1.23364,1.24109,1.23195,1.24098
2017-07-24,1.22873,1.23483,1.22780,1.23366
2017-07-21,1.23316,1.23725,1.22660,1.22902
2017-07-20,1.24350,1.24590,1.23180,1.23359
2017-07-19,1.24490,1.24721,1.24079,1.24356
2017-07-18,1.25654,1.25824,1.23923,1.24495
2017-07-17,1.26302,1.26383,1.25340,1.25656
2017-07-14,1.25154,1.26387,1.25060,1.26268
2017-07-13,1.24403,1.25233,1.24150,1.25143
2017-07-12,1.23846,1.24516,1.23350,1.24397
2017-07-11,1.24352,1.25183,1.23640,1.23844
2017-07-10,1.24203,1.24666,1.24040,1.24392
2017-07-07,1.24506,1.24686,1.23920,1.24209
2017-07-06,1.24655,1.25171,1.24426,1.24550
2017-07-05,1.24670,1.25081,1.24350,1.24660
2017-07-04,1.24670,1.24942,1.24434,1.24679
2017-07-03,1.24780,1.24938,1.24440,1.24660
2017-06-30,1.24283,1.24980,1.23950,1.24897
2017-06-29,1.24097,1.24497,1.24000,1.24285
2017-06-28,1.23004,1.24453,1.22750,1.24107
2017-06-27,1.23645,1.23897,1.22810,1.23044
2017-06-26,1.23481,1.24014,1.23420,1.23683
2017-06-23,1.23184,1.23772,1.23140,1.23311
2017-06-22,1.23234,1.23435,1.22970,1.23220
2017-06-21,1.23074,1.23792,1.22630,1.23234
2017-06-20,1.24249,1.24431,1.22870,1.23071
2017-06-19,1.24260,1.24684,1.23870,1.24255
2017-06-16,1.24373,1.24648,1.24216,1.24285
2017-06-15,1.23860,1.24699,1.23519,1.24370
2017-06-14,1.23510,1.24022,1.23180,1.23885
2017-06-13,1.22695,1.23612,1.22550,1.23510
2017-06-12,1.23436,1.23710,1.22370,1.22691
2017-06-09,1.23906,1.24160,1.22440,1.23475
2017-06-08,1.24945,1.25394,1.22842,1.23916
2017-06-07,1.24130,1.25225,1.24070,1.24949
2017-06-06,1.24490,1.24755,1.23830,1.24158
2017-06-05,1.23933,1.24875,1.23870,1.24532
2017-06-02,1.25086,1.25280,1.23900,1.24093
2017-06-01,1.24594,1.25382,1.24340,1.25089
2017-05-31,1.24958,1.25154,1.24430,1.24582
2017-05-30,1.25455,1.25954,1.24690,1.24953
2017-05-29,1.24873,1.25654,1.24800,1.25504
2017-05-26,1.25766,1.25852,1.24470,1.24555
2017-05-25,1.26205,1.26342,1.25630,1.25787
2017-05-24,1.26418,1.26922,1.26059,1.26253
2017-05-23,1.26473,1.26597,1.25859,1.26467
2017-05-22,1.26649,1.26831,1.25980,1.26516
2017-05-19,1.26733,1.27380,1.26580,1.26700
2017-05-18,1.26942,1.27866,1.26228,1.26768
2017-05-17,1.27182,1.27663,1.26700,1.26938
2017-05-16,1.28471,1.28615,1.27120,1.27194
2017-05-15,1.28986,1.29412,1.28340,1.28476
2017-05-12,1.29831,1.29949,1.28630,1.28948
2017-05-11,1.30422,1.30639,1.29490,1.29850
2017-05-10,1.30325,1.30690,1.30117,1.30448
2017-05-09,1.29173,1.30467,1.29100,1.30347
2017-05-08,1.28217,1.29288,1.28130,1.29196
2017-05-05,1.27360,1.28240,1.27250,1.28203
2017-05-04,1.27897,1.28097,1.27331,1.27401
2017-05-03,1.28229,1.28333,1.27660,1.27937
2017-05-02,1.28374,1.28584,1.27930,1.28260
2017-05-01,1.28565,1.28707,1.28214,1.28374
2017-04-28,1.28263,1.28928,1.27940,1.28700
2017-04-27,1.27629,1.28523,1.27537,1.28263
2017-04-26,1.27430,1.27902,1.27250,1.27610
2017-04-25,1.27273,1.27671,1.27148,1.27462
2017-04-24,1.27023,1.27714,1.26870,1.27315
2017-04-21,1.27889,1.28045,1.27368,1.27512
2017-04-20,1.27556,1.28013,1.27316,1.27883
2017-04-19,1.27926,1.28238,1.27342,1.27566
2017-04-18,1.26135,1.28535,1.25490,1.27919
2017-04-17,1.25986,1.26284,1.25696,1.26132
2017-04-14,1.25754,1.25951,1.25436,1.25922
2017-04-13,1.25652,1.26079,1.25595,1.25754
2017-04-12,1.25774,1.26022,1.25550,1.25660
2017-04-11,1.25201,1.25908,1.24906,1.25787
2017-04-10,1.24915,1.25326,1.24830,1.25210
2017-04-07,1.25292,1.25456,1.24590,1.24880
2017-04-06,1.25343,1.25764,1.24900,1.25304
2017-04-05,1.24557,1.25586,1.24510,1.25350
2017-04-04,1.25035,1.25186,1.24399,1.24566
2017-04-03,1.25731,1.25752,1.24850,1.25084
2017-03-31,1.24836,1.26090,1.24390,1.25807
2017-03-30,1.23900,1.24890,1.23560,1.24836
2017-03-29,1.23522,1.24284,1.22810,1.23894
2017-03-28,1.23766,1.24169,1.23010,1.23556
2017-03-27,1.23626,1.24106,1.23430,1.23765
2017-03-24,1.24321,1.24425,1.23530,1.23614
2017-03-23,1.23707,1.24446,1.23640,1.24323
2017-03-22,1.23923,1.24143,1.22920,1.23709
2017-03-21,1.23430,1.24257,1.23150,1.23916
2017-03-20,1.23534,1.23972,1.23070,1.23449
2017-03-17,1.23048,1.23791,1.22860,1.23772
2017-03-16,1.22997,1.23334,1.22228,1.23079
2017-03-15,1.22703,1.23613,1.22590,1.23012
2017-03-14,1.23045,1.23090,1.22120,1.22702
2017-03-13,1.22843,1.23703,1.22730,1.23010
2017-03-10,1.23025,1.23253,1.22670,1.23060
2017-03-09,1.23493,1.23673,1.22917,1.23033
2017-03-08,1.23663,1.23745,1.22950,1.23453
2017-03-07,1.23869,1.24049,1.23450,1.23651
2017-03-06,1.23885,1.24012,1.23560,1.23850
2017-03-03,1.24308,1.24399,1.23450,1.23763
2017-03-02,1.24047,1.24602,1.23870,1.24300
2017-03-01,1.24516,1.25021,1.23856,1.24038
2017-02-28,1.25504,1.25612,1.24410,1.24522
2017-02-27,1.25473,1.25604,1.24810,1.25500
2017-02-24,1.26334,1.26446,1.25280,1.25412
2017-02-23,1.25884,1.26437,1.25590,1.26316
2017-02-22,1.25961,1.26595,1.25630,1.25874
2017-02-21,1.24965,1.26002,1.24940,1.25987
2017-02-20,1.24412,1.25216,1.24383,1.25014
2017-02-17,1.24498,1.24879,1.23780,1.24376
2017-02-16,1.25268,1.25435,1.24326,1.24510
2017-02-15,1.25506,1.25742,1.25020,1.25302
2017-02-14,1.25964,1.26043,1.24990,1.25490
2017-02-13,1.25288,1.26065,1.25239,1.25965
2017-02-10,1.25140,1.25523,1.24730,1.25146
2017-02-09,1.24725,1.25651,1.24470,1.25103
2017-02-08,1.24761,1.25025,1.24313,1.24720
2017-02-07,1.23508,1.24916,1.23350,1.24779
2017-02-06,1.23809,1.24399,1.23416,1.23500
2017-02-03,1.24304,1.24628,1.23744,1.23913
2017-02-02,1.25708,1.25802,1.23880,1.24298
2017-02-01,1.24407,1.25784,1.24289,1.25693
2017-01-31,1.24248,1.24587,1.23455,1.24457
2017-01-30,1.25365,1.25716,1.24010,1.24269
2017-01-27,1.25911,1.26037,1.25100,1.25325
2017-01-26,1.26216,1.26508,1.25360,1.25918
2017-01-25,1.25426,1.26404,1.25130,1.26216
2017-01-24,1.24835,1.25439,1.24100,1.25438
2017-01-23,1.23975,1.24983,1.23850,1.24848
2017-01-20,1.24045,1.24298,1.23610,1.23952
2017-01-19,1.23528,1.24556,1.23423,1.24060
2017-01-18,1.24159,1.24307,1.22920,1.23483
2017-01-17,1.21520,1.24390,1.21487,1.24244
2017-01-16,1.21704,1.22403,1.21096,1.21515
2017-01-13,1.22826,1.23398,1.22320,1.22864
2017-01-12,1.23746,1.23963,1.22690,1.22808
2017-01-11,1.23767,1.24036,1.23186,1.23732
2017-01-10,1.23423,1.23846,1.22570,1.23762
2017-01-09,1.24624,1.24824,1.23172,1.23404
2017-01-06,1.25315,1.25493,1.24710,1.24981
2017-01-05,1.25752,1.25879,1.24850,1.25348
2017-01-04,1.25653,1.26167,1.25536,1.25723
2017-01-03,1.25630,1.26618,1.25510,1.25688
2017-01-02,1.25733,1.26121,1.25497,1.25642
2016-12-30,1.25341,1.25948,1.23483,1.25617
2016-12-29,1.25638,1.25864,1.24840,1.25319
2016-12-28,1.26075,1.26307,1.25560,1.25636
2016-12-27,1.26026,1.26348,1.25900,1.26096
2016-12-26,1.25839,1.26308,1.25676,1.26072
2016-12-23,1.25994,1.26257,1.25420,1.26083
2016-12-22,1.26710,1.26938,1.25842,1.26008
2016-12-21,1.27219,1.27252,1.26450,1.26780
2016-12-20,1.27222,1.27526,1.26810,1.27197
2016-12-19,1.28162,1.28314,1.26487,1.27281
2016-12-16,1.27925,1.28306,1.27480,1.28157
2016-12-15,1.27989,1.28916,1.27710,1.27944
2016-12-14,1.28155,1.28732,1.27610,1.27990
2016-12-13,1.28462,1.28956,1.27950,1.28145
2016-12-12,1.28171,1.28825,1.27620,1.28461
2016-12-09,1.27817,1.28476,1.27580,1.27876
2016-12-08,1.27118,1.28199,1.27029,1.27830
2016-12-07,1.28020,1.28085,1.26780,1.27106
2016-12-06,1.28140,1.28926,1.27860,1.28010
2016-12-05,1.28407,1.29144,1.27860,1.28132
2016-12-02,1.27229,1.28703,1.26950,1.28584
2016-12-01,1.27187,1.28685,1.26900,1.27226
2016-11-30,1.26344,1.27504,1.25890,1.27176
2016-11-29,1.25763,1.26980,1.25550,1.26338
2016-11-28,1.26375,1.26440,1.25430,1.25768
2016-11-25,1.26576,1.26749,1.25620,1.26595
2016-11-24,1.26336,1.26907,1.26210,1.26583
2016-11-23,1.25579,1.26757,1.24817,1.26313
2016-11-22,1.25927,1.26258,1.25230,1.25594
2016-11-21,1.24760,1.26224,1.24231,1.25927
2016-11-18,1.24971,1.25627,1.23960,1.24722
2016-11-17,1.24610,1.25217,1.24210,1.25002
2016-11-16,1.24629,1.25201,1.24390,1.24607
2016-11-15,1.24634,1.25341,1.23340,1.24634
2016-11-14,1.24294,1.25158,1.23870,1.24630
2016-11-11,1.23788,1.25152,1.23650,1.24453
2016-11-10,1.22161,1.24176,1.21800,1.23770
2016-11-09,1.21077,1.22694,1.19550,1.22153
2016-11-08,1.20760,1.21315,1.20570,1.21080
2016-11-07,1.21528,1.21760,1.20640,1.20759
2016-11-04,1.21394,1.21704,1.21030,1.21030
2016-11-03,1.19687,1.21693,1.19520,1.21395
2016-11-02,1.19310,1.19985,1.18950,1.19717
2016-11-01,1.21035,1.21308,1.19090,1.19346
2016-10-31,1.20442,1.21274,1.20070,1.21046
2016-10-28,1.20845,1.21096,1.20230,1.20470
2016-10-27,1.21511,1.21840,1.20724,1.20846
2016-10-26,1.21103,1.21698,1.20800,1.21539
2016-10-25,1.21451,1.22155,1.20588,1.21093
2016-10-24,1.21482,1.21767,1.20960,1.21463
2016-10-21,1.21605,1.21884,1.21050,1.21472
2016-10-20,1.21497,1.21745,1.20350,1.21646
2016-10-19,1.21726,1.21940,1.21210,1.21504
2016-10-18,1.20480,1.22017,1.20390,1.21732
2016-10-17,1.20465,1.20723,1.20000,1.20477
2016-10-14,1.20710,1.21331,1.20300,1.20665
2016-10-13,1.20761,1.21086,1.19910,1.20711
2016-10-12,1.20939,1.21806,1.20407,1.20761
2016-10-11,1.21403,1.21573,1.19530,1.20926
2016-10-10,1.21559,1.21987,1.20960,1.21406
2016-10-07,1.23704,1.23750,1.16398,1.21600
2016-10-06,1.24160,1.24473,1.23510,1.23738
2016-10-05,1.24628,1.24724,1.24010,1.24198
2016-10-04,1.25080,1.25364,1.24360,1.24625
2016-10-03,1.25652,1.25908,1.24710,1.25094
2016-09-30,1.25255,1.26500,1.25020,1.26047
2016-09-29,1.26421,1.26766,1.25150,1.25255
2016-09-28,1.26370,1.26735,1.26050,1.26414
2016-09-27,1.25691,1.26491,1.25270,1.26362
2016-09-26,1.25746,1.25975,1.25000,1.25690
2016-09-23,1.26680,1.26839,1.25440,1.25802
2016-09-22,1.26889,1.27074,1.26130,1.26715
2016-09-21,1.27151,1.27341,1.26400,1.26881
2016-09-20,1.27769,1.27944,1.26620,1.27144
2016-09-19,1.27528,1.28301,1.27378,1.27769
2016-09-16,1.28637,1.28718,1.27322,1.27430
2016-09-15,1.28941,1.29232,1.28084,1.28634
2016-09-14,1.28852,1.29416,1.28060,1.28968
2016-09-13,1.29567,1.29666,1.28140,1.28873
2016-09-12,1.29266,1.29710,1.29137,1.29572
2016-09-09,1.29284,1.29872,1.29220,1.29442
2016-09-08,1.29280,1.29526,1.28610,1.29288
2016-09-07,1.30266,1.30311,1.29180,1.29304
2016-09-06,1.30348,1.31211,1.30130,1.30275
2016-09-05,1.30291,1.30850,1.30000,1.30345
2016-09-02,1.30047,1.30707,1.29678,1.30131
2016-09-01,1.29254,1.30839,1.29080,1.30048
2016-08-31,1.28628,1.29431,1.28490,1.29285
2016-08-30,1.28193,1.28846,1.27870,1.28599
2016-08-29,1.28442,1.28470,1.27850,1.28188
2016-08-26,1.27566,1.28539,1.27440,1.28399
2016-08-25,1.27906,1.28187,1.27200,1.27589
2016-08-24,1.27111,1.28340,1.26830,1.27943
2016-08-23,1.26367,1.27170,1.26250,1.27111
2016-08-22,1.25569,1.26498,1.25440,1.26366
2016-08-19,1.25617,1.25827,1.24710,1.25507
2016-08-18,1.25410,1.26270,1.25130,1.25659
2016-08-17,1.25405,1.25695,1.25060,1.25414
2016-08-16,1.25370,1.25667,1.24450,1.25442
2016-08-15,1.25838,1.26234,1.24940,1.25367
2016-08-12,1.26324,1.26770,1.25691,1.25887
2016-08-11,1.26794,1.26912,1.25860,1.26320
2016-08-10,1.27637,1.28210,1.26663,1.26831
2016-08-09,1.28143,1.28179,1.27330,1.27635
2016-08-08,1.28111,1.28482,1.27783,1.28142
2016-08-05,1.27713,1.28286,1.27630,1.28161
2016-08-04,1.29654,1.29905,1.27518,1.27705
2016-08-03,1.28683,1.29711,1.28360,1.29636
2016-08-02,1.27648,1.28874,1.27320,1.28673
2016-08-01,1.28170,1.28640,1.27370,1.27646
2016-07-29,1.29026,1.29442,1.27640,1.28239
2016-07-28,1.30323,1.30498,1.28700,1.29033
2016-07-27,1.30341,1.30794,1.29840,1.30360
2016-07-26,1.29157,1.30562,1.28660,1.30377
2016-07-25,1.29883,1.30027,1.29090,1.29140
2016-07-22,1.30329,1.30995,1.28910,1.29349
2016-07-21,1.30559,1.31047,1.29740,1.30340
2016-07-20,1.29195,1.30810,1.28870,1.30550
2016-07-19,1.30372,1.30451,1.28800,1.29230
2016-07-18,1.30144,1.30851,1.29748,1.30413
2016-07-15,1.30891,1.32071,1.29089,1.29510
2016-07-14,1.28994,1.31960,1.28920,1.30887
2016-07-13,1.31014,1.31826,1.28937,1.28998
2016-07-12,1.27647,1.31161,1.27430,1.31051
2016-07-11,1.27145,1.28048,1.26460,1.27640
2016-07-08,1.26123,1.27760,1.26060,1.27277
2016-07-07,1.25781,1.27476,1.25610,1.26123
2016-07-06,1.26978,1.27274,1.25080,1.25781
2016-07-05,1.28919,1.28986,1.26730,1.26980
2016-07-04,1.29439,1.29614,1.28817,1.28908
2016-07-01,1.30020,1.30317,1.28920,1.29142
2016-06-30,1.31712,1.32030,1.29180,1.30045
2016-06-29,1.30942,1.32595,1.30240,1.31735
2016-06-28,1.29381,1.31381,1.29240,1.30957
2016-06-27,1.30754,1.31187,1.28470,1.29370
2016-06-24,1.43196,1.43248,1.28541,1.32999
2016-06-23,1.41871,1.44725,1.40950,1.43191
2016-06-22,1.41010,1.42020,1.40350,1.41901
2016-06-21,1.41124,1.41811,1.40490,1.41010
2016-06-20,1.39321,1.41598,1.39110,1.41120
2016-06-17,1.37163,1.37988,1.36970,1.37699
2016-06-16,1.36411,1.37543,1.35233,1.37201
2016-06-15,1.35895,1.37297,1.35820,1.36411
2016-06-14,1.36693,1.37046,1.35688,1.35922
2016-06-13,1.37138,1.38245,1.36130,1.36683
2016-06-10,1.39460,1.39526,1.36890,1.37427
2016-06-09,1.39074,1.39784,1.38600,1.39455
2016-06-08,1.40304,1.40597,1.39000,1.39078
2016-06-07,1.40248,1.42192,1.40150,1.40344
2016-06-06,1.41226,1.41273,1.39950,1.40286
2016-06-03,1.42682,1.43137,1.41508,1.41583
2016-06-02,1.42498,1.43083,1.42175,1.42725
2016-06-01,1.43950,1.44140,1.42190,1.42514
2016-05-31,1.45063,1.46047,1.43670,1.43964
2016-05-30,1.45361,1.45586,1.44780,1.45095
2016-05-27,1.45077,1.45517,1.44740,1.45351
2016-05-26,1.45707,1.46129,1.44920,1.45091
2016-05-25,1.45217,1.46014,1.44750,1.45725
2016-05-24,1.43296,1.45400,1.43210,1.45217
2016-05-23,1.43626,1.44195,1.43160,1.43298
2016-05-20,1.44689,1.44876,1.43428,1.43605
2016-05-19,1.44186,1.44912,1.43840,1.44692
2016-05-18,1.41733,1.44264,1.41530,1.44224
2016-05-17,1.40913,1.41961,1.40820,1.41732
2016-05-16,1.39930,1.40926,1.39889,1.40913
2016-05-13,1.40217,1.40346,1.39770,1.39996
2016-05-12,1.40233,1.40755,1.39740,1.40211
2016-05-11,1.40910,1.41042,1.40140,1.40236
2016-05-10,1.39960,1.41016,1.39800,1.40946
2016-05-09,1.40269,1.40390,1.39400,1.39968
2016-05-06,1.40182,1.40569,1.39750,1.40250
2016-05-05,1.38805,1.40431,1.38760,1.40221
2016-05-04,1.38751,1.39183,1.38150,1.38805
2016-05-03,1.40031,1.40407,1.38510,1.38747
2016-05-02,1.39954,1.40627,1.39830,1.40031
2016-04-29,1.41184,1.41319,1.39980,1.40113
2016-04-28,1.41119,1.41473,1.40510,1.41214
2016-04-27,1.41900,1.42096,1.41050,1.41154
2016-04-26,1.41159,1.42144,1.41140,1.41935
2016-04-25,1.41393,1.41432,1.40460,1.41192
2016-04-22,1.39543,1.41231,1.39500,1.40920
2016-04-21,1.39216,1.39796,1.38910,1.39562
2016-04-20,1.38373,1.39738,1.37950,1.39237
2016-04-19,1.37649,1.38560,1.37640,1.38417
2016-04-18,1.37045,1.37839,1.36520,1.37681
2016-04-15,1.36713,1.37566,1.36610,1.37458
2016-04-14,1.37209,1.37260,1.36288,1.36759
2016-04-13,1.36234,1.37355,1.36190,1.37268
2016-04-12,1.35768,1.36678,1.35530,1.36273
2016-04-11,1.34647,1.36280,1.34347,1.35804
2016-04-08,1.34353,1.35194,1.34240,1.34549
2016-04-07,1.35020,1.35135,1.34120,1.34379
2016-04-06,1.35349,1.35907,1.34390,1.35052
2016-04-05,1.36735,1.36823,1.35160,1.35355
2016-04-04,1.36287,1.37184,1.36140,1.36761
2016-04-01,1.38112,1.38131,1.35941,1.36205
2016-03-31,1.38695,1.38830,1.37510,1.38107
2016-03-30,1.39027,1.39334,1.38440,1.38727
2016-03-29,1.38805,1.39513,1.38390,1.39054
2016-03-28,1.38235,1.39119,1.38020,1.38829
2016-03-25,1.37996,1.38300,1.37690,1.38107
2016-03-24,1.37620,1.38307,1.37170,1.37997
2016-03-23,1.38261,1.38506,1.37230,1.37650
2016-03-22,1.39479,1.39624,1.37690,1.38288
2016-03-21,1.40212,1.40287,1.39150,1.39479
2016-03-18,1.40011,1.40564,1.39610,1.40337
2016-03-17,1.39337,1.40281,1.38810,1.40011
2016-03-16,1.39670,1.39772,1.39050,1.39365
2016-03-15,1.41168,1.41210,1.39337,1.39694
2016-03-14,1.41198,1.42043,1.41030,1.41168
2016-03-11,1.40663,1.41722,1.40280,1.41036
2016-03-10,1.41688,1.42802,1.40150,1.40610
2016-03-09,1.41468,1.42813,1.41380,1.41709
2016-03-08,1.41956,1.42004,1.40598,1.41471
2016-03-07,1.41355,1.42176,1.41020,1.41957
2016-03-04,1.40525,1.41475,1.40040,1.41252
2016-03-03,1.40256,1.40760,1.39790,1.40527
2016-03-02,1.39100,1.40795,1.38840,1.40243
2016-03-01,1.38967,1.40158,1.38780,1.39096
2016-02-29,1.38196,1.39257,1.37950,1.38948
2016-02-26,1.38215,1.39224,1.37878,1.38182
2016-02-25,1.37729,1.38864,1.37520,1.38223
2016-02-24,1.39034,1.39254,1.37210,1.37711
2016-02-23,1.41452,1.41516,1.38820,1.39035
2016-02-22,1.41614,1.41736,1.40260,1.41452
2016-02-19,1.42250,1.42646,1.41170,1.42568
2016-02-18,1.41784,1.43109,1.41220,1.42270
2016-02-17,1.41374,1.42349,1.40360,1.41789
2016-02-16,1.42412,1.43173,1.40930,1.41391
2016-02-15,1.41719,1.42998,1.41680,1.42411
2016-02-12,1.40798,1.42127,1.40600,1.41697
2016-02-11,1.41488,1.41619,1.39230,1.40800
2016-02-10,1.40803,1.42069,1.40420,1.41478
2016-02-09,1.42355,1.42564,1.39840,1.40825
2016-02-08,1.43831,1.44494,1.42020,1.42347
2016-02-05,1.44734,1.44905,1.43395,1.43606
2016-02-04,1.46724,1.47110,1.44620,1.44800
2016-02-03,1.46732,1.47672,1.46120,1.46697
2016-02-02,1.47015,1.47558,1.46060,1.46747
2016-02-01,1.45704,1.47270,1.45470,1.46997
2016-01-29,1.45561,1.46621,1.44780,1.45604
2016-01-28,1.44519,1.46073,1.44390,1.45561
2016-01-27,1.45943,1.46023,1.44250,1.44502
2016-01-26,1.44219,1.46454,1.43520,1.45947
2016-01-25,1.45016,1.45173,1.44100,1.44209
2016-01-22,1.43266,1.45676,1.43090,1.44962
2016-01-21,1.42493,1.43884,1.41380,1.43276
2016-01-20,1.42117,1.42690,1.41170,1.42499
2016-01-19,1.43246,1.44438,1.41790,1.42117
2016-01-18,1.42817,1.44190,1.42670,1.43244
2016-01-15,1.44915,1.45061,1.42200,1.42713
2016-01-14,1.45067,1.45476,1.43890,1.44912
2016-01-13,1.44612,1.45946,1.44595,1.45083
2016-01-12,1.45695,1.45834,1.43790,1.44616
2016-01-11,1.44036,1.45796,1.43489,1.45691
2016-01-08,1.45383,1.46467,1.44250,1.44450
2016-01-07,1.47369,1.47463,1.45000,1.45388
2016-01-06,1.47998,1.48098,1.47120,1.47369
2016-01-05,1.47462,1.48356,1.47246,1.47996
2016-01-04,1.47286,1.47944,1.46320,1.47472
2016-01-01,1.47281,1.47718,1.47255,1.47281
2015-12-31,1.46394,1.48021,1.46260,1.47579
2015-12-30,1.47013,1.47268,1.46069,1.46390
2015-12-29,1.47016,1.47463,1.46380,1.47003
2015-12-28,1.47230,1.47569,1.46860,1.47006
2015-12-25,1.47033,1.47655,1.46920,1.47318
2015-12-24,1.47318,1.47558,1.46560,1.47019
2015-12-23,1.46391,1.47938,1.46330,1.47306
2015-12-22,1.47684,1.48008,1.45960,1.46438
2015-12-21,1.47994,1.48521,1.47350,1.47691
2015-12-18,1.48290,1.48790,1.47613,1.47728
2015-12-17,1.48509,1.49426,1.47700,1.48296
2015-12-16,1.49005,1.49154,1.47563,1.48509
2015-12-15,1.49504,1.49777,1.48370,1.49007
2015-12-14,1.49501,1.49791,1.48160,1.49501
2015-12-11,1.49794,1.49943,1.49200,1.49601
2015-12-10,1.49263,1.50405,1.49010,1.49797
2015-12-09,1.48958,1.50092,1.48860,1.49262
2015-12-08,1.50536,1.50628,1.48580,1.48962
2015-12-07,1.50696,1.51249,1.50420,1.50510
2015-12-04,1.50405,1.51460,1.49970,1.50449
2015-12-03,1.52215,1.53243,1.49620,1.50376
2015-12-02,1.54693,1.54849,1.52090,1.52188
2015-12-01,1.54903,1.55454,1.54560,1.54665
2015-11-30,1.54792,1.55080,1.54380,1.54903
2015-11-27,1.54556,1.55317,1.54157,1.54831
2015-11-26,1.54476,1.55043,1.53990,1.54541
2015-11-25,1.53342,1.54766,1.53040,1.54460
2015-11-24,1.53978,1.54382,1.52860,1.53331
2015-11-23,1.54693,1.54939,1.53877,1.53973
2015-11-20,1.54876,1.55291,1.54530,1.54670
2015-11-19,1.55267,1.55720,1.54702,1.54897
2015-11-18,1.54299,1.55485,1.54010,1.55262
2015-11-17,1.53423,1.54737,1.53330,1.54299
2015-11-16,1.53100,1.53620,1.52650,1.53454
2015-11-13,1.52358,1.53521,1.52200,1.53416
2015-11-12,1.52675,1.53154,1.52000,1.52346
2015-11-11,1.52155,1.52934,1.51900,1.52697
2015-11-10,1.51652,1.52370,1.51260,1.52142
2015-11-09,1.51367,1.51820,1.50650,1.51642
2015-11-06,1.51387,1.51601,1.50500,1.51322
2015-11-05,1.52795,1.53523,1.51240,1.51385
2015-11-04,1.52798,1.53212,1.52270,1.52795
2015-11-03,1.52169,1.52950,1.51943,1.52790
2015-11-02,1.52308,1.53148,1.51710,1.52118
2015-10-30,1.51489,1.52621,1.51090,1.52371
2015-10-29,1.51697,1.51951,1.50780,1.51507
2015-10-28,1.51049,1.52010,1.50213,1.51697
2015-10-27,1.50784,1.51106,1.50440,1.51079
2015-10-26,1.49894,1.51127,1.49500,1.50815
2015-10-23,1.49744,1.50318,1.49550,1.49807
2015-10-22,1.47877,1.49898,1.47800,1.49740
2015-10-21,1.47618,1.48520,1.46980,1.47869
2015-10-20,1.47846,1.48035,1.46990,1.47657
2015-10-19,1.47098,1.48216,1.46956,1.47841
2015-10-16,1.47168,1.47686,1.46631,1.47137
2015-10-15,1.46861,1.47415,1.46639,1.47203
2015-10-14,1.46035,1.47289,1.45890,1.46860
2015-10-13,1.47669,1.47899,1.45320,1.46062
2015-10-12,1.47273,1.47808,1.47160,1.47698
2015-10-09,1.48206,1.48653,1.47010,1.47292
2015-10-08,1.49070,1.49135,1.47740,1.48202
2015-10-07,1.47287,1.49260,1.47140,1.49099
2015-10-06,1.47740,1.48033,1.47109,1.47300
2015-10-05,1.47523,1.48161,1.47300,1.47764
2015-10-02,1.47861,1.48537,1.46690,1.47490
2015-10-01,1.47269,1.48295,1.47196,1.47856
2015-09-30,1.47153,1.48278,1.47078,1.47298
