GBP/EUR
Date,Open Price,High Price,Low Price,Close Price
2021-09-30,1.15720,1.16576,1.15670,1.16304
2021-09-29,1.15810,1.16094,1.15470,1.15710
2021-09-28,1.17100,1.17291,1.15700,1.15820
2021-09-27,1.16560,1.17265,1.16540,1.17080
2021-09-24,1.16830,1.16958,1.16550,1.16610
2021-09-23,1.16420,1.17140,1.16380,1.16820
2021-09-22,1.16440,1.16624,1.16080,1.16450
2021-09-21,1.16400,1.16775,1.16310,1.16460
2021-09-20,1.17090,1.17090,1.16310,1.16420
2021-09-17,1.17170,1.17331,1.16880,1.17130
2021-09-16,1.17100,1.17629,1.16960,1.17168
2021-09-15,1.16920,1.17239,1.16750,1.17090
2021-09-14,1.17120,1.17495,1.16880,1.16920
2021-09-13,1.17070,1.17499,1.17060,1.17110
2021-09-10,1.16990,1.17356,1.16940,1.17070
2021-09-09,1.16509,1.17306,1.16390,1.16990
2021-09-08,1.16360,1.16565,1.16200,1.16512
2021-09-07,1.16490,1.16603,1.16050,1.16350
2021-09-06,1.16630,1.16734,1.16430,1.16520
2021-09-03,1.16480,1.16780,1.16322,1.16620
2021-09-02,1.16250,1.16588,1.16220,1.16450
2021-09-01,1.16458,1.16622,1.16190,1.16262
2021-08-31,1.16560,1.16728,1.16270,1.16447
2021-08-30,1.16530,1.16719,1.16480,1.16580
2021-08-27,1.16492,1.16818,1.16390,1.16650
2021-08-26,1.16873,1.16943,1.16450,1.16490
2021-08-25,1.16750,1.16944,1.16660,1.16890
2021-08-24,1.16786,1.17052,1.16620,1.16736
2021-08-23,1.16370,1.16934,1.16330,1.16790
2021-08-20,1.16710,1.16760,1.16370,1.16410
2021-08-19,1.17370,1.17559,1.16685,1.16750
2021-08-18,1.17320,1.17564,1.17140,1.17373
2021-08-17,1.17480,1.17531,1.17110,1.17280
2021-08-16,1.17470,1.17836,1.17390,1.17489
2021-08-13,1.17680,1.17710,1.17360,1.17490
2021-08-12,1.18060,1.18189,1.17570,1.17674
2021-08-11,1.18020,1.18181,1.17830,1.18050
2021-08-10,1.17950,1.18331,1.17870,1.18050
2021-08-09,1.17930,1.18170,1.17790,1.17990
2021-08-06,1.17648,1.18053,1.17630,1.17890
2021-08-05,1.17301,1.17763,1.17220,1.17650
2021-08-04,1.17240,1.17574,1.17150,1.17288
2021-08-03,1.16910,1.17299,1.16900,1.17227
2021-08-02,1.17084,1.17222,1.16820,1.16870
2021-07-30,1.17399,1.17501,1.17070,1.17070
2021-07-29,1.17362,1.17637,1.17310,1.17370
2021-07-28,1.17430,1.17643,1.17280,1.17350
2021-07-27,1.17060,1.17473,1.16830,1.17410
2021-07-26,1.16810,1.17133,1.16600,1.17067
2021-07-23,1.16864,1.16995,1.16440,1.16750
2021-07-22,1.16203,1.17080,1.16100,1.16840
2021-07-21,1.15617,1.16295,1.15484,1.16200
2021-07-20,1.15847,1.16000,1.15300,1.15630
2021-07-19,1.16567,1.16694,1.15680,1.15860
2021-07-16,1.16990,1.17312,1.16510,1.16550
2021-07-15,1.17070,1.17488,1.16670,1.17000
2021-07-14,1.17250,1.17578,1.17000,1.17060
2021-07-13,1.17030,1.17309,1.16820,1.17231
2021-07-12,1.16910,1.17139,1.16690,1.17008
2021-07-09,1.16343,1.17045,1.16270,1.17010
2021-07-08,1.16953,1.17018,1.15990,1.16330
2021-07-07,1.16716,1.17029,1.16480,1.16970
2021-07-06,1.16662,1.17143,1.16560,1.16700
2021-07-05,1.16541,1.16787,1.16500,1.16700
2021-07-02,1.16088,1.16618,1.16070,1.16520
2021-07-01,1.16561,1.16753,1.16020,1.16108
2021-06-30,1.16290,1.16697,1.16120,1.16598
2021-06-29,1.16330,1.16439,1.16120,1.16260
2021-06-28,1.16290,1.16719,1.16240,1.16345
2021-06-25,1.16645,1.16700,1.16180,1.16240
2021-06-24,1.17030,1.17174,1.16340,1.16639
2021-06-23,1.16753,1.17217,1.16710,1.17020
2021-06-22,1.16909,1.16984,1.16480,1.16771
2021-06-21,1.16272,1.16955,1.16210,1.16880
2021-06-18,1.16916,1.17048,1.16220,1.16360
2021-06-17,1.16594,1.17063,1.16500,1.16880
2021-06-16,1.16073,1.16633,1.16050,1.16580
2021-06-15,1.16375,1.16504,1.15850,1.16070
2021-06-14,1.16490,1.16648,1.16160,1.16394
2021-06-11,1.16393,1.16702,1.16160,1.16480
2021-06-10,1.15867,1.16467,1.15660,1.16395
2021-06-09,1.16203,1.16417,1.15720,1.15875
2021-06-08,1.16279,1.16324,1.15880,1.16224
2021-06-07,1.16341,1.16568,1.16060,1.16274
2021-06-04,1.16278,1.16747,1.16220,1.16310
2021-06-03,1.16011,1.16458,1.15970,1.16274
2021-06-02,1.15824,1.16271,1.15710,1.16018
2021-06-01,1.16181,1.16459,1.15620,1.15827
2021-05-31,1.16347,1.16398,1.16040,1.16185
2021-05-28,1.16426,1.16607,1.16140,1.16340
2021-05-27,1.15791,1.16515,1.15600,1.16400
2021-05-26,1.15442,1.15882,1.15410,1.15752
2021-05-25,1.15845,1.16019,1.15280,1.15451
2021-05-24,1.16141,1.16171,1.15580,1.15823
2021-05-21,1.16000,1.16486,1.15840,1.16110
2021-05-20,1.15883,1.16114,1.15660,1.16001
2021-05-19,1.16018,1.16132,1.15650,1.15874
2021-05-18,1.16280,1.16519,1.15970,1.15996
2021-05-17,1.16050,1.16345,1.15800,1.16330
2021-05-14,1.16264,1.16332,1.15880,1.16020
2021-05-13,1.16372,1.16481,1.16000,1.16256
2021-05-12,1.16369,1.16805,1.16280,1.16397
2021-05-11,1.16364,1.16518,1.16060,1.16360
2021-05-10,1.15046,1.16425,1.15000,1.16356
2021-05-07,1.15120,1.15397,1.14900,1.14960
2021-05-06,1.15799,1.15880,1.14920,1.15082
2021-05-05,1.15566,1.15954,1.15540,1.15780
2021-05-04,1.15276,1.15656,1.15040,1.15559
2021-05-03,1.14844,1.15403,1.14780,1.15282
2021-04-30,1.14985,1.15174,1.14700,1.14910
2021-04-29,1.14924,1.15266,1.14880,1.14960
2021-04-28,1.14968,1.15125,1.14810,1.14930
2021-04-27,1.14940,1.15278,1.14880,1.15002
2021-04-26,1.14680,1.15169,1.14640,1.14959
2021-04-23,1.15129,1.15304,1.14660,1.14680
2021-04-22,1.15704,1.15806,1.14870,1.15110
2021-04-21,1.15758,1.16095,1.15650,1.15704
2021-04-20,1.16153,1.16233,1.15670,1.15760
2021-04-19,1.15475,1.16414,1.15300,1.16143
2021-04-16,1.15150,1.15528,1.14650,1.15380
2021-04-15,1.14973,1.15327,1.14930,1.15150
2021-04-14,1.15066,1.15344,1.14920,1.14978
2021-04-13,1.15314,1.15729,1.14780,1.15076
2021-04-12,1.15130,1.15731,1.14960,1.15321
2021-04-09,1.15220,1.15644,1.14940,1.15130
2021-04-08,1.15681,1.15980,1.15150,1.15230
2021-04-07,1.16400,1.16520,1.15390,1.15690
2021-04-06,1.17707,1.17837,1.16330,1.16414
2021-04-05,1.17504,1.18022,1.17450,1.17725
2021-04-02,1.17397,1.17606,1.17310,1.17530
2021-04-01,1.17505,1.17736,1.17150,1.17422
2021-03-31,1.17209,1.17599,1.17090,1.17506
2021-03-30,1.16951,1.17324,1.16850,1.17200
2021-03-29,1.16887,1.17554,1.16740,1.16941
2021-03-26,1.16694,1.17155,1.16620,1.16860
2021-03-25,1.15842,1.16775,1.15680,1.16690
2021-03-24,1.15998,1.16079,1.15610,1.15834
2021-03-23,1.16100,1.16306,1.15630,1.15990
2021-03-22,1.16442,1.16584,1.15860,1.16101
2021-03-19,1.16859,1.17150,1.16370,1.16470
2021-03-18,1.16508,1.17163,1.16440,1.16860
2021-03-17,1.16681,1.17084,1.16232,1.16472
2021-03-16,1.16507,1.16837,1.15710,1.16683
2021-03-15,1.16450,1.16791,1.16427,1.16749
2021-03-12,1.16720,1.16902,1.16270,1.16410
2021-03-11,1.16720,1.16980,1.16470,1.16690
2021-03-10,1.16690,1.16954,1.16530,1.16780
2021-03-09,1.16610,1.16936,1.16420,1.16640
2021-03-08,1.15840,1.16735,1.15830,1.16630
2021-03-05,1.16050,1.16240,1.15540,1.16101
2021-03-04,1.15620,1.16312,1.15520,1.16017
2021-03-03,1.15420,1.15965,1.15330,1.15612
2021-03-02,1.15520,1.15776,1.15330,1.15420
2021-03-01,1.15400,1.16001,1.15310,1.15594
2021-02-26,1.15010,1.15515,1.14525,1.15260
2021-02-25,1.16140,1.16316,1.14940,1.14970
2021-02-24,1.16110,1.16952,1.16040,1.16151
2021-02-23,1.15640,1.16198,1.15510,1.16087
2021-02-22,1.15640,1.15828,1.15430,1.15620
2021-02-19,1.15530,1.15730,1.15190,1.15550
2021-02-18,1.15090,1.15713,1.14900,1.15510
2021-02-17,1.14760,1.15187,1.14660,1.15090
2021-02-16,1.14600,1.14973,1.14390,1.14800
2021-02-15,1.14220,1.14707,1.14200,1.14590
2021-02-12,1.13880,1.14363,1.13700,1.14295
2021-02-11,1.14090,1.14243,1.13740,1.13841
2021-02-10,1.13940,1.14260,1.13850,1.14149
2021-02-09,1.13980,1.14121,1.13640,1.13950
2021-02-08,1.13900,1.14127,1.13690,1.13951
2021-02-05,1.14230,1.14430,1.13900,1.13980
2021-02-04,1.13300,1.14299,1.13090,1.14281
2021-02-03,1.13455,1.13661,1.13250,1.13345
2021-02-02,1.13220,1.13684,1.13120,1.13479
2021-02-01,1.12930,1.13568,1.12890,1.13269
2021-01-29,1.13160,1.13303,1.12700,1.12830
2021-01-28,1.12970,1.13282,1.12520,1.13170
2021-01-27,1.12910,1.13465,1.12860,1.12960
2021-01-26,1.12510,1.13025,1.12270,1.12900
2021-01-25,1.12346,1.12736,1.12346,1.12580
2021-01-22,1.12849,1.12866,1.12090,1.12396
2021-01-21,1.12740,1.13248,1.12690,1.12852
2021-01-20,1.12330,1.13132,1.12260,1.12822
2021-01-19,1.12450,1.12556,1.12080,1.12410
2021-01-18,1.12460,1.12554,1.12020,1.12451
2021-01-15,1.12600,1.12755,1.12230,1.12460
2021-01-14,1.12180,1.12743,1.12100,1.12533
2021-01-13,1.11890,1.12558,1.11860,1.12145
2021-01-12,1.11170,1.12088,1.11100,1.11924
2021-01-11,1.11020,1.11248,1.10620,1.11151
2021-01-08,1.10490,1.11183,1.10480,1.11064
2021-01-07,1.10350,1.10913,1.10150,1.10542
2021-01-06,1.10770,1.10884,1.10040,1.10366
2021-01-05,1.10760,1.10920,1.10430,1.10773
2021-01-04,1.11510,1.11803,1.10470,1.10757
2021-01-01,1.11820,1.11890,1.11820,1.11870
2020-12-31,1.10670,1.11936,1.10600,1.11830
2020-12-30,1.10140,1.10941,1.10020,1.10720
2020-12-29,1.10090,1.10408,1.09930,1.10170
2020-12-28,1.11140,1.11196,1.09970,1.10110
2020-12-25,1.11170,1.11430,1.10950,1.11150
2020-12-24,1.10660,1.11684,1.10630,1.11240
2020-12-23,1.09790,1.11072,1.09762,1.10715
2020-12-22,1.09940,1.10075,1.09260,1.09851
2020-12-21,1.09630,1.10186,1.08473,1.09951
2020-12-18,1.10670,1.10741,1.10030,1.10250
2020-12-17,1.10670,1.11311,1.10470,1.10640
2020-12-16,1.10740,1.11183,1.10463,1.10690
2020-12-15,1.09650,1.10796,1.09270,1.10740
2020-12-14,1.09960,1.10542,1.09600,1.09750
2020-12-11,1.09460,1.09695,1.08320,1.09150
2020-12-10,1.10840,1.10960,1.09330,1.09440
2020-12-09,1.10260,1.10668,1.10090,1.10633
2020-12-08,1.10420,1.10446,1.09660,1.10300
2020-12-07,1.10530,1.10742,1.09380,1.10500
2020-12-04,1.10640,1.11299,1.10250,1.10790
2020-12-03,1.10330,1.11119,1.10250,1.10690
2020-12-02,1.11170,1.11282,1.10040,1.10290
2020-12-01,1.11670,1.11967,1.11000,1.11110
2020-11-30,1.11401,1.11779,1.11050,1.11690
2020-11-27,1.12100,1.12159,1.11080,1.11270
2020-11-26,1.12270,1.12315,1.11880,1.12070
2020-11-25,1.12280,1.12473,1.11850,1.12320
2020-11-24,1.12490,1.12667,1.12180,1.12310
2020-11-23,1.12080,1.12761,1.12020,1.12470
2020-11-20,1.11650,1.12116,1.11560,1.12000
2020-11-19,1.11910,1.12045,1.11520,1.11640
2020-11-18,1.11610,1.12162,1.11580,1.11870
2020-11-17,1.11300,1.11753,1.11230,1.11650
2020-11-16,1.11300,1.11661,1.11130,1.11340
2020-11-13,1.11100,1.11536,1.11020,1.11519
2020-11-12,1.12200,1.12294,1.11010,1.11132
2020-11-11,1.12260,1.12269,1.12100,1.12120
2020-11-10,1.11370,1.12540,1.11300,1.12270
2020-11-09,1.10630,1.11432,1.10470,1.11380
2020-11-06,1.11110,1.11220,1.10400,1.10690
2020-11-05,1.10710,1.11170,1.10230,1.11154
2020-11-04,1.11400,1.11744,1.10690,1.10781
2020-11-03,1.10890,1.11490,1.10810,1.11450
2020-11-02,1.10860,1.11162,1.10480,1.10966
2020-10-30,1.10707,1.11300,1.10410,1.11150
2020-10-29,1.10516,1.11009,1.10360,1.10680
2020-10-28,1.10607,1.10921,1.10140,1.10510
2020-10-27,1.10210,1.10642,1.10030,1.10624
2020-10-26,1.10024,1.10585,1.09770,1.10190
2020-10-23,1.10619,1.10836,1.09750,1.09910
2020-10-22,1.10753,1.10920,1.10528,1.10619
2020-10-21,1.09450,1.10963,1.09410,1.10766
2020-10-20,1.09947,1.10086,1.09270,1.09435
2020-10-19,1.10088,1.10827,1.09870,1.09955
2020-10-16,1.10160,1.10557,1.09752,1.10180
2020-10-15,1.10720,1.10897,1.10110,1.10178
2020-10-14,1.10122,1.11008,1.09610,1.10735
2020-10-13,1.10545,1.10864,1.10020,1.10094
2020-10-12,1.10270,1.10746,1.10110,1.10556
2020-10-09,1.09938,1.10313,1.09522,1.10270
2020-10-08,1.09744,1.10241,1.09590,1.09940
2020-10-07,1.09704,1.09944,1.09159,1.09710
2020-10-06,1.10100,1.10353,1.09581,1.09685
2020-10-05,1.10278,1.10439,1.09950,1.10130
2020-10-02,1.09631,1.10545,1.09570,1.10370
2020-10-01,1.10152,1.10338,1.09190,1.09630
2020-09-30,1.09498,1.10284,1.09160,1.10161
2020-09-29,1.10035,1.10322,1.09320,1.09497
2020-09-28,1.09736,1.10740,1.09610,1.10049
2020-09-25,1.09203,1.09649,1.09060,1.09540
2020-09-24,1.09064,1.09709,1.08890,1.09210
2020-09-23,1.08761,1.09439,1.08440,1.09090
2020-09-22,1.08835,1.09343,1.08441,1.08773
2020-09-21,1.09162,1.09304,1.08680,1.08829
2020-09-18,1.09481,1.09697,1.08920,1.09030
2020-09-17,1.09723,1.10085,1.09030,1.09494
2020-09-16,1.08759,1.09946,1.08560,1.09733
2020-09-15,1.08260,1.08878,1.07960,1.08769
2020-09-14,1.08034,1.08668,1.07973,1.08262
2020-09-11,1.08287,1.08533,1.07590,1.07980
2020-09-10,1.10137,1.10159,1.07840,1.08275
2020-09-09,1.10158,1.10271,1.09490,1.10132
2020-09-08,1.11403,1.11427,1.10090,1.10148
2020-09-07,1.11904,1.11982,1.11140,1.11426
2020-09-04,1.12026,1.12336,1.11680,1.12090
2020-09-03,1.12665,1.12782,1.11890,1.12017
2020-09-02,1.12355,1.12677,1.12220,1.12637
2020-09-01,1.11947,1.12495,1.11730,1.12349
2020-08-31,1.12044,1.12135,1.11480,1.11952
2020-08-28,1.11643,1.12238,1.11400,1.12110
2020-08-27,1.11633,1.11964,1.11510,1.11653
2020-08-26,1.11085,1.11757,1.11020,1.11659
2020-08-25,1.10795,1.11294,1.10610,1.11083
2020-08-24,1.10965,1.11083,1.10540,1.10806
2020-08-21,1.11395,1.11793,1.10880,1.10920
2020-08-20,1.10664,1.11479,1.10220,1.11408
2020-08-19,1.10921,1.11058,1.10510,1.10662
2020-08-18,1.10350,1.11000,1.10300,1.10929
2020-08-17,1.10586,1.10671,1.10210,1.10342
2020-08-14,1.10589,1.11085,1.10450,1.10460
2020-08-13,1.10574,1.10725,1.10430,1.10586
2020-08-12,1.11186,1.11237,1.10420,1.10585
2020-08-11,1.11327,1.11479,1.10950,1.11175
2020-08-10,1.10747,1.11385,1.10700,1.11335
2020-08-07,1.10611,1.10904,1.10560,1.10680
2020-08-06,1.10540,1.11287,1.10420,1.10612
2020-08-05,1.10766,1.10941,1.10350,1.10545
2020-08-04,1.11180,1.11211,1.10570,1.10786
2020-08-03,1.11040,1.11315,1.10890,1.11177
2020-07-31,1.10523,1.11344,1.10300,1.11090
2020-07-30,1.10177,1.10897,1.10110,1.10536
2020-07-29,1.10285,1.10666,1.09990,1.10187
2020-07-28,1.09578,1.10451,1.09430,1.10297
2020-07-27,1.09763,1.09872,1.09290,1.09579
2020-07-24,1.09795,1.10065,1.09550,1.09690
2020-07-23,1.10046,1.10095,1.09570,1.09814
2020-07-22,1.10375,1.10456,1.09400,1.10063
2020-07-21,1.10570,1.11093,1.10250,1.10366
2020-07-20,1.09869,1.10715,1.09380,1.10577
2020-07-17,1.10267,1.10392,1.09430,1.09940
2020-07-16,1.10291,1.10409,1.09910,1.10269
2020-07-15,1.10182,1.10556,1.10100,1.10306
2020-07-14,1.10665,1.10683,1.09710,1.10174
2020-07-13,1.11656,1.11778,1.10590,1.10666
2020-07-10,1.11620,1.11873,1.11450,1.11680
2020-07-09,1.11252,1.11777,1.11070,1.11668
2020-07-08,1.11200,1.11407,1.10950,1.11247
2020-07-07,1.10390,1.11509,1.10380,1.11224
2020-07-06,1.10870,1.10927,1.10250,1.10434
2020-07-03,1.10870,1.11044,1.10710,1.10930
2020-07-02,1.10869,1.11069,1.10680,1.10918
2020-07-01,1.10260,1.10936,1.10090,1.10883
2020-06-30,1.09370,1.10390,1.09320,1.10306
2020-06-29,1.09941,1.10064,1.08950,1.09410
2020-06-26,1.10689,1.10785,1.09840,1.09920
2020-06-25,1.10306,1.11084,1.10270,1.10640
2020-06-24,1.10687,1.10903,1.10160,1.10280
2020-06-23,1.10780,1.10862,1.10100,1.10671
2020-06-22,1.10407,1.10852,1.10330,1.10740
2020-06-19,1.10844,1.11022,1.10180,1.10440
2020-06-18,1.11666,1.11688,1.10540,1.10864
2020-06-17,1.11570,1.11868,1.11190,1.11678
2020-06-16,1.11400,1.12194,1.11339,1.11596
2020-06-15,1.11190,1.11585,1.10770,1.11438
2020-06-12,1.11391,1.11739,1.11100,1.11350
2020-06-11,1.11995,1.12032,1.10880,1.11375
2020-06-10,1.12190,1.12561,1.11930,1.11981
2020-06-09,1.12700,1.12799,1.11840,1.12246
2020-06-08,1.12290,1.12738,1.11960,1.12729
2020-06-05,1.11122,1.12505,1.11020,1.12180
2020-06-04,1.11919,1.11961,1.11000,1.11300
2020-06-03,1.12315,1.12620,1.11840,1.11890
2020-06-02,1.12138,1.12756,1.12030,1.12299
2020-06-01,1.11085,1.12307,1.10980,1.12120
2020-05-29,1.11200,1.11347,1.10410,1.11140
2020-05-28,1.11342,1.11559,1.11140,1.11225
2020-05-27,1.12294,1.12490,1.11160,1.11326
2020-05-26,1.11872,1.12570,1.11790,1.12305
2020-05-25,1.11724,1.12000,1.11640,1.11869
2020-05-22,1.11570,1.11971,1.11420,1.11560
2020-05-21,1.11445,1.11772,1.11070,1.11613
2020-05-20,1.12100,1.12199,1.11280,1.11442
2020-05-19,1.11754,1.12307,1.11590,1.12105
2020-05-18,1.11680,1.12400,1.11580,1.11748
2020-05-15,1.13143,1.13235,1.11800,1.11820
2020-05-14,1.13076,1.13281,1.12690,1.13147
2020-05-13,1.13044,1.13506,1.12630,1.13051
2020-05-12,1.14111,1.14151,1.12920,1.13028
2020-05-11,1.14485,1.14633,1.13540,1.14101
2020-05-08,1.14151,1.14749,1.14040,1.14440
2020-05-07,1.14187,1.14812,1.13760,1.14155
2020-05-06,1.14240,1.14356,1.14124,1.14184
2020-05-05,1.14099,1.15038,1.14050,1.14768
2020-05-04,1.13687,1.14215,1.13420,1.14102
2020-05-01,1.14960,1.14987,1.13660,1.13730
2020-04-30,1.14670,1.15311,1.14380,1.14974
2020-04-29,1.14788,1.15013,1.14170,1.14667
2020-04-28,1.14739,1.15073,1.14580,1.14768
2020-04-27,1.14287,1.14793,1.14230,1.14737
2020-04-24,1.14584,1.14767,1.14029,1.14190
2020-04-23,1.14029,1.14813,1.13880,1.14574
2020-04-22,1.13254,1.14046,1.13130,1.14024
2020-04-21,1.14507,1.14569,1.12810,1.13274
2020-04-20,1.14928,1.14936,1.14310,1.14494
2020-04-17,1.14888,1.15148,1.14620,1.14970
2020-04-16,1.14842,1.15062,1.14530,1.14898
2020-04-15,1.14919,1.14970,1.14320,1.14841
2020-04-14,1.14620,1.15154,1.14400,1.14912
2020-04-13,1.13942,1.14847,1.13860,1.14616
2020-04-10,1.14028,1.14117,1.13770,1.13850
2020-04-09,1.14044,1.14578,1.13770,1.13950
2020-04-08,1.13276,1.14320,1.13160,1.14046
2020-04-07,1.13070,1.13617,1.12880,1.13273
2020-04-06,1.13089,1.14069,1.12800,1.13035
2020-04-03,1.14187,1.14369,1.13120,1.13420
2020-04-02,1.13124,1.14401,1.12980,1.14164
2020-04-01,1.12457,1.13792,1.12180,1.13117
2020-03-31,1.12156,1.13433,1.11491,1.12419
2020-03-30,1.11613,1.12700,1.11241,1.12158
2020-03-27,1.10151,1.12260,1.10070,1.11730
2020-03-26,1.08603,1.10663,1.08196,1.10145
2020-03-25,1.08999,1.10408,1.07790,1.08591
2020-03-24,1.07541,1.09335,1.07219,1.09009
2020-03-23,1.08273,1.09066,1.06510,1.07472
2020-03-20,1.07227,1.11103,1.07227,1.08900
2020-03-19,1.06420,1.09543,1.05248,1.07180
2020-03-18,1.09580,1.10247,1.05910,1.06462
2020-03-17,1.09836,1.10285,1.09350,1.09584
2020-03-16,1.11090,1.11243,1.09260,1.09800
2020-03-13,1.12450,1.13053,1.10490,1.10510
2020-03-12,1.13792,1.13838,1.12183,1.12490
2020-03-11,1.14102,1.14724,1.13110,1.13797
2020-03-10,1.14443,1.15176,1.13850,1.14091
2020-03-09,1.14944,1.15496,1.14091,1.14474
2020-03-06,1.15262,1.15580,1.14670,1.15570
2020-03-05,1.15555,1.15982,1.15178,1.15290
2020-03-04,1.14607,1.15608,1.14330,1.15520
2020-03-03,1.14470,1.15158,1.14360,1.14687
2020-03-02,1.15784,1.16341,1.14350,1.14470
2020-02-28,1.17163,1.17328,1.15700,1.16210
2020-02-27,1.18547,1.18587,1.17020,1.17140
2020-02-26,1.19465,1.19663,1.18430,1.18572
2020-02-25,1.19051,1.19916,1.18990,1.19476
2020-02-24,1.19578,1.19841,1.18900,1.19080
2020-02-21,1.19394,1.19835,1.19220,1.19480
2020-02-20,1.19490,1.19632,1.18770,1.19396
2020-02-19,1.20390,1.20543,1.19460,1.19517
2020-02-18,1.19950,1.20732,1.19740,1.20410
2020-02-17,1.20349,1.20424,1.19920,1.19977
2020-02-14,1.20309,1.20485,1.19810,1.20420
2020-02-13,1.19184,1.20530,1.19010,1.20250
2020-02-12,1.18626,1.19298,1.18590,1.19150
2020-02-11,1.18338,1.18754,1.18180,1.18610
2020-02-10,1.17745,1.18436,1.17560,1.18310
2020-02-07,1.17680,1.18170,1.17640,1.17730
2020-02-06,1.18130,1.18180,1.17640,1.17710
2020-02-05,1.17930,1.18550,1.17740,1.18140
2020-02-04,1.17470,1.18130,1.17090,1.17950
2020-02-03,1.18840,1.18920,1.17350,1.17510
2020-01-31,1.18610,1.19220,1.18580,1.18990
2020-01-30,1.18140,1.18860,1.17790,1.18630
2020-01-29,1.18130,1.18380,1.18050,1.18200
2020-01-28,1.18490,1.18540,1.17910,1.18160
2020-01-27,1.18470,1.18910,1.18310,1.18520
2020-01-24,1.18670,1.19090,1.18380,1.18580
2020-01-23,1.18390,1.18800,1.18230,1.18650
2020-01-22,1.17670,1.18700,1.17590,1.18400
2020-01-21,1.17180,1.17740,1.17120,1.17690
2020-01-20,1.17180,1.17360,1.16890,1.17200
2020-01-17,1.17360,1.17800,1.17230,1.17260
2020-01-16,1.16930,1.17510,1.16780,1.17370
2020-01-15,1.16990,1.17120,1.16560,1.16970
2020-01-14,1.16620,1.17090,1.16300,1.17030
2020-01-13,1.17220,1.17340,1.16470,1.16630
2020-01-10,1.17600,1.17920,1.17320,1.17380
2020-01-09,1.17870,1.18030,1.17150,1.17660
2020-01-08,1.17630,1.18260,1.17370,1.17910
2020-01-07,1.17640,1.18100,1.17240,1.17650
2020-01-06,1.17100,1.17740,1.16990,1.17680
2020-01-03,1.17590,1.17730,1.17020,1.17220
2020-01-02,1.18100,1.18200,1.17400,1.17610
2020-01-01,1.18250,1.18320,1.17860,1.18150
2019-12-31,1.17100,1.18290,1.16940,1.18210
2019-12-30,1.16910,1.17470,1.16820,1.17120
2019-12-27,1.17110,1.17480,1.16720,1.16980
2019-12-26,1.16910,1.17230,1.16830,1.17110
2019-12-25,1.16630,1.17060,1.16380,1.16950
2019-12-24,1.16620,1.17030,1.16520,1.16790
2019-12-23,1.17280,1.17560,1.16360,1.16660
2019-12-20,1.16880,1.17950,1.16880,1.17280
2019-12-19,1.17630,1.17930,1.16850,1.16930
2019-12-18,1.17680,1.17850,1.17360,1.17670
2019-12-17,1.19240,1.19300,1.17470,1.17700
2019-12-16,1.19850,1.20430,1.19070,1.19270
2019-12-13,1.20270,1.20800,1.19190,1.19770
2019-12-12,1.18510,1.20760,1.17530,1.20460
2019-12-11,1.18250,1.18880,1.18180,1.18550
2019-12-10,1.18720,1.19060,1.18160,1.18280
2019-12-09,1.18720,1.19130,1.18650,1.18770
2019-12-06,1.18460,1.18880,1.18050,1.18760
2019-12-05,1.18250,1.18610,1.18220,1.18490
2019-12-04,1.17220,1.18310,1.17200,1.18280
2019-12-03,1.16790,1.17460,1.16710,1.17260
2019-12-02,1.17110,1.17430,1.16590,1.16810
2019-11-29,1.17190,1.17470,1.17010,1.17340
2019-11-28,1.17580,1.17640,1.17180,1.17230
2019-11-27,1.16630,1.17640,1.16460,1.17610
2019-11-26,1.17080,1.17180,1.16520,1.16670
2019-11-25,1.16530,1.17230,1.16440,1.17110
2019-11-22,1.16650,1.16800,1.16170,1.16350
2019-11-21,1.16650,1.17010,1.16520,1.16680
2019-11-20,1.16660,1.16820,1.16480,1.16690
2019-11-19,1.16930,1.17100,1.16500,1.16680
2019-11-18,1.16820,1.17310,1.16770,1.16950
2019-11-15,1.16830,1.16950,1.16610,1.16710
2019-11-14,1.16700,1.17020,1.16480,1.16860
2019-11-13,1.16650,1.16800,1.16400,1.16730
2019-11-12,1.16470,1.16840,1.16170,1.16680
2019-11-11,1.16020,1.16810,1.15960,1.16510
2019-11-08,1.15920,1.16290,1.15830,1.15910
2019-11-07,1.16110,1.16240,1.15470,1.15970
2019-11-06,1.16220,1.16340,1.16000,1.16150
2019-11-05,1.15780,1.16470,1.15640,1.16280
2019-11-04,1.15800,1.15970,1.15610,1.15810
2019-11-01,1.15920,1.16330,1.15740,1.15820
2019-10-31,1.15640,1.16260,1.15620,1.15960
2019-10-30,1.15730,1.16110,1.15610,1.15680
2019-10-29,1.15790,1.16150,1.15570,1.15760
2019-10-28,1.15765,1.16060,1.15530,1.15820
2019-10-25,1.15570,1.15850,1.15310,1.15730
2019-10-24,1.15970,1.16270,1.15220,1.15610
2019-10-23,1.15810,1.16060,1.15440,1.16010
2019-10-22,1.16230,1.16580,1.15590,1.15840
2019-10-21,1.15620,1.16550,1.15480,1.16260
2019-10-18,1.15660,1.16150,1.15390,1.15960
2019-10-17,1.15690,1.16480,1.14920,1.15690
2019-10-16,1.15640,1.16260,1.14770,1.15730
2019-10-15,1.14280,1.15900,1.14250,1.15670
2019-10-14,1.14540,1.14710,1.13490,1.14310
2019-10-11,1.12870,1.14980,1.12810,1.14540
2019-10-10,1.11140,1.13230,1.10830,1.12910
2019-10-09,1.11510,1.11780,1.11130,1.11190
