GBP/HKD
Date,Open Price,High Price,Low Price,Close Price
2011-11-16,12.31700,12.31700,12.23600,12.24600
2011-11-15,12.37900,12.39600,12.29200,12.31300
2011-11-14,12.51100,12.51400,12.35700,12.37800
2011-11-11,12.39600,12.52000,12.36700,12.49200
2011-11-10,12.37000,12.43800,12.34800,12.39300
2011-11-09,12.49600,12.52300,12.36100,12.37600
2011-11-08,12.47300,12.53100,12.44800,12.49800
2011-11-07,12.48200,12.49200,12.41500,12.47460
2011-11-04,12.45100,12.47900,12.38700,12.45200
2011-11-03,12.39200,12.47400,12.33600,12.45300
2011-11-02,12.39200,12.46700,12.36700,12.39200
2011-11-01,12.48500,12.53000,12.34900,12.39300
2011-10-31,12.52400,12.55000,12.40000,12.49250
2011-10-28,12.50500,12.53900,12.48400,12.52500
2011-10-27,12.40600,12.53800,12.39900,12.50400
2011-10-26,12.44200,12.47100,12.35200,12.40400
2011-10-25,12.43600,12.47200,12.40400,12.44000
2011-10-24,12.40200,12.44900,12.36600,12.43600
2011-10-21,12.28100,12.42800,12.25500,12.41300
2011-10-20,12.26500,12.29200,12.20000,12.27800
2011-10-19,12.21000,12.32200,12.20700,12.26300
2011-10-18,12.24400,12.30300,12.15700,12.21000
2011-10-17,12.30100,12.32200,12.23000,12.24390
2011-10-14,12.23700,12.33700,12.23600,12.25700
2011-10-13,12.24800,12.27250,12.18690,12.25570
2011-10-12,12.13000,12.28900,12.09400,12.24800
2011-10-11,12.18300,12.18800,12.11700,12.12900
2011-10-10,12.10200,12.20800,12.08000,12.18200
2011-10-07,12.00700,12.17500,12.00000,12.10900
2011-10-06,12.03800,12.06600,11.88800,12.00800
2011-10-05,12.04900,12.05600,11.98100,12.04010
2011-10-04,12.02100,12.06400,11.94200,12.04700
2011-10-03,12.13400,12.18300,12.00500,12.01700
2011-09-30,12.15800,12.18940,12.10100,12.13050
2011-09-29,12.13200,12.24500,12.11400,12.15600
2011-09-28,12.17900,12.22000,12.12700,12.13100
2011-09-27,12.12700,12.24400,12.09400,12.18600
2011-09-26,12.07400,12.14100,12.03300,12.12500
2011-09-23,11.97000,12.08800,11.96700,12.06200
2011-09-22,12.08600,12.09000,11.95600,11.96900
2011-09-21,12.25700,12.26100,12.06700,12.08500
2011-09-20,12.23300,12.26600,12.20100,12.25800
2011-09-19,12.24800,12.30600,12.18200,12.23400
2011-09-16,12.30400,12.34200,12.26000,12.29700
2011-09-15,12.28900,12.36200,12.26500,12.30600
2011-09-14,12.31200,12.34300,12.26100,12.29000
2011-09-13,12.37200,12.37900,12.29500,12.31300
2011-09-12,12.34100,12.39200,12.30100,12.37100
2011-09-09,12.43800,12.46400,12.34600,12.37900
2011-09-08,12.45600,12.53400,12.40500,12.43900
2011-09-07,12.42500,12.50000,12.40600,12.45700
2011-09-06,12.55000,12.62100,12.41000,12.42700
2011-09-05,12.58100,12.61200,12.51200,12.54900
2011-09-02,12.58800,12.67400,12.58700,12.63100
2011-09-01,12.64600,12.66300,12.55600,12.58880
2011-08-31,12.70500,12.73100,12.63600,12.65470
2011-08-30,12.78800,12.79700,12.66800,12.70600
2011-08-29,12.74100,12.82500,12.73600,12.78900
2011-08-26,12.69300,12.77100,12.63600,12.76100
2011-08-25,12.75000,12.78100,12.67500,12.69100
2011-08-24,12.85200,12.88900,12.74800,12.75200
2011-08-23,12.83500,12.92200,12.83200,12.85500
2011-08-22,12.84400,12.88300,12.81800,12.83600
2011-08-19,12.86300,12.95700,12.81400,12.83200
2011-08-18,12.88100,12.89800,12.79900,12.86300
2011-08-17,12.81400,12.92200,12.73700,12.88300
2011-08-16,12.76100,12.83600,12.71900,12.81700
2011-08-15,12.69300,12.78900,12.66900,12.76400
2011-08-12,12.65400,12.71500,12.60300,12.68300
2011-08-11,12.58500,12.65700,12.56900,12.65200
2011-08-10,12.74600,12.74700,12.58200,12.58900
2011-08-09,12.73600,12.81500,12.62900,12.74700
2011-08-08,12.84500,12.85600,12.72000,12.73300
2011-08-05,12.68200,12.80000,12.65700,12.79700
2011-08-04,12.81900,12.82000,12.67300,12.68100
2011-08-03,12.69200,12.82300,12.66900,12.81900
2011-08-02,12.70000,12.72300,12.64400,12.69300
2011-08-01,12.77900,12.83800,12.64900,12.70300
2011-07-29,12.75400,12.83600,12.67300,12.80100
2011-07-28,12.71800,12.76500,12.69600,12.75600
2011-07-27,12.79000,12.80400,12.70600,12.72000
2011-07-26,12.68800,12.79900,12.67300,12.79100
2011-07-25,12.72200,12.72300,12.66900,12.68600
2011-07-22,12.70700,12.71900,12.67100,12.69800
2011-07-21,12.58400,12.73100,12.56300,12.71100
2011-07-20,12.56600,12.59700,12.52000,12.58300
2011-07-19,12.51100,12.60800,12.50800,12.56700
2011-07-18,12.56400,12.57200,12.47600,12.51000
2011-07-15,12.56800,12.60000,12.52600,12.57400
2011-07-14,12.58900,12.60900,12.53700,12.56900
2011-07-13,12.42200,12.59700,12.38800,12.59300
2011-07-12,12.39200,12.43200,12.30200,12.42000
2011-07-11,12.47500,12.48400,12.36600,12.39300
2011-07-08,12.42700,12.51100,12.39600,12.49000
2011-07-07,12.45400,12.46600,12.40700,12.42800
2011-07-06,12.49700,12.52000,12.41100,12.45500
2011-07-05,12.51700,12.55000,12.44200,12.49800
2011-07-04,12.49900,12.55900,12.48900,12.51600
2011-07-01,12.46200,12.52700,12.44400,12.50800
2011-06-30,12.49700,12.54400,12.42900,12.48260
2011-06-29,12.45200,12.51000,12.42700,12.49800
2011-06-28,12.44600,12.49200,12.38900,12.45100
2011-06-27,12.43100,12.46900,12.39500,12.44700
2011-06-24,12.48000,12.50000,12.42500,12.43400
2011-06-23,12.51000,12.51300,12.41500,12.47900
2011-06-22,12.64800,12.66500,12.50400,12.51100
2011-06-21,12.62300,12.66600,12.59000,12.65100
2011-06-20,12.59200,12.65400,12.55400,12.62200
2011-06-17,12.61200,12.63500,12.54900,12.61500
2011-06-16,12.60200,12.64100,12.53800,12.61300
2011-06-15,12.74400,12.75200,12.59300,12.60200
2011-06-14,12.74500,12.79400,12.73000,12.74500
2011-06-13,12.63800,12.76000,12.62000,12.74400
2011-06-10,12.73800,12.74800,12.62400,12.63000
2011-06-09,12.75600,12.81000,12.72600,12.73700
2011-06-08,12.79000,12.79400,12.72000,12.75700
2011-06-07,12.72100,12.80900,12.69600,12.78800
2011-06-06,12.76900,12.80000,12.70900,12.72200
2011-06-03,12.72600,12.78500,12.66600,12.77500
2011-06-02,12.69400,12.77400,12.68300,12.72700
2011-06-01,12.80000,12.82900,12.69300,12.69500
2011-05-31,12.81400,12.87000,12.77300,12.79310
2011-05-30,12.82700,12.84800,12.72400,12.81500
2011-05-27,12.75100,12.85200,12.74600,12.84100
2011-05-26,12.66600,12.76900,12.66400,12.75400
2011-05-25,12.58100,12.68000,12.54500,12.66500
2011-05-24,12.53700,12.59800,12.48700,12.58200
2011-05-23,12.60900,12.65100,12.51200,12.53700
2011-05-20,12.61100,12.67400,12.56500,12.61800
2011-05-19,12.56900,12.62300,12.53800,12.61300
2011-05-18,12.63000,12.66200,12.52100,12.56900
2011-05-17,12.59500,12.67900,12.57900,12.63000
2011-05-16,12.57200,12.64100,12.56400,12.59700
2011-05-13,12.65700,12.67400,12.54800,12.58800
2011-05-12,12.71000,12.73300,12.61800,12.65800
2011-05-11,12.72000,12.83500,12.68200,12.71000
2011-05-10,12.74200,12.76200,12.68000,12.72000
2011-05-09,12.72200,12.75000,12.64600,12.74300
2011-05-06,12.73080,12.79250,12.70700,12.71800
2011-05-05,12.81230,12.85700,12.71100,12.73200
2011-05-04,12.79700,12.87600,12.78200,12.81400
2011-05-03,12.93000,12.93860,12.78300,12.79800
2011-05-02,12.97800,12.99800,12.91800,12.92900
2011-04-29,12.92410,12.98540,12.91300,12.97300
2011-04-28,12.91710,13.00700,12.90630,12.92500
2011-04-27,12.80900,12.92700,12.77300,12.91650
2011-04-26,12.81840,12.85140,12.76900,12.80800
2011-04-25,12.83130,12.87300,12.79500,12.81900
2011-04-22,12.82440,12.87380,12.81260,12.82700
2011-04-21,12.74500,12.89730,12.73100,12.82600
2011-04-20,12.68780,12.76850,12.68380,12.74490
2011-04-19,12.65000,12.70580,12.62600,12.68780
2011-04-18,12.68600,12.69970,12.57000,12.65200
2011-04-15,12.70700,12.73000,12.66400,12.68800
2011-04-14,12.64800,12.74000,12.63900,12.71120
2011-04-13,12.63470,12.68020,12.62300,12.64710
2011-04-12,12.70000,12.70110,12.61200,12.63530
2011-04-11,12.72480,12.76200,12.67200,12.69700
2011-04-08,12.68100,12.76300,12.66230,12.72700
2011-04-07,12.69300,12.70320,12.64100,12.68070
2011-04-06,12.66800,12.72100,12.64200,12.69160
2011-04-05,12.53400,12.67060,12.51200,12.66800
2011-04-04,12.52800,12.58020,12.51800,12.53500
2011-04-01,12.47500,12.54700,12.42500,12.52800
2011-03-31,12.51190,12.57400,12.46000,12.47590
2011-03-30,12.46940,12.52750,12.44900,12.51200
2011-03-29,12.46700,12.51040,12.42800,12.46800
2011-03-28,12.47400,12.50840,12.42900,12.46940
2011-03-25,12.56100,12.58200,12.47400,12.50300
2011-03-24,12.66100,12.67900,12.54000,12.56200
2011-03-23,12.76000,12.77130,12.64100,12.65840
2011-03-22,12.71000,12.78800,12.69560,12.76100
2011-03-21,12.65400,12.73200,12.63060,12.71050
2011-03-18,12.59600,12.67900,12.52500,12.65900
2011-03-17,12.46900,12.61470,12.46300,12.59310
2011-03-16,12.53480,12.57620,12.46200,12.46830
2011-03-15,12.59780,12.60900,12.45600,12.53480
2011-03-14,12.53200,12.61980,12.48600,12.59900
2011-03-11,12.50800,12.52600,12.44800,12.52100
2011-03-10,12.61500,12.62700,12.48700,12.50600
2011-03-09,12.58700,12.65200,12.56970,12.61600
2011-03-08,12.61500,12.62300,12.56000,12.58500
2011-03-07,12.67400,12.72300,12.59900,12.61400
2011-03-04,12.67400,12.70200,12.64500,12.66900
2011-03-03,12.71800,12.72700,12.65800,12.67400
2011-03-02,12.66800,12.73100,12.63200,12.71900
2011-03-01,12.68700,12.71600,12.65600,12.66700
2011-02-28,12.55400,12.67700,12.52300,12.65940
2011-02-25,12.57900,12.59300,12.49100,12.55600
2011-02-24,12.63600,12.66800,12.53800,12.57900
2011-02-23,12.57600,12.67900,12.56800,12.63800
2011-02-22,12.62800,12.63100,12.54500,12.57500
2011-02-21,12.65200,12.65300,12.61200,12.62700
2011-02-18,12.59300,12.65900,12.57200,12.65100
2011-02-17,12.53800,12.60400,12.51700,12.59300
2011-02-16,12.56500,12.61000,12.45300,12.53600
2011-02-15,12.50200,12.60200,12.47500,12.56460
2011-02-14,12.45900,12.52900,12.45200,12.50100
2011-02-11,12.53800,12.55100,12.44100,12.47600
2011-02-10,12.53900,12.56700,12.47100,12.53900
2011-02-09,12.50500,12.55400,12.48500,12.53900
2011-02-08,12.53800,12.57700,12.47300,12.50400
2011-02-07,12.53200,12.59800,12.51590,12.53700
2011-02-04,12.56100,12.59000,12.48400,12.54100
2011-02-03,12.60700,12.67200,12.54900,12.56300
2011-02-02,12.57400,12.63500,12.55700,12.60500
2011-02-01,12.48400,12.59300,12.48100,12.57800
2011-01-31,12.33300,12.50800,12.32300,12.48300
2011-01-28,12.40600,12.43600,12.32900,12.35500
2011-01-27,12.40300,12.45400,12.36700,12.40800
2011-01-26,12.31600,12.40500,12.27700,12.39700
2011-01-25,12.46400,12.48600,12.27100,12.31700
2011-01-24,12.46500,12.48600,12.41200,12.46400
2011-01-21,12.37100,12.47600,12.35300,12.46500
2011-01-20,12.41900,12.45700,12.32800,12.37400
2011-01-19,12.41000,12.47300,12.40000,12.44020
2011-01-18,12.35200,12.48900,12.34400,12.41200
2011-01-17,12.33600,12.40600,12.31300,12.35400
2011-01-14,12.30700,12.35100,12.29300,12.33500
2011-01-13,12.25200,12.34900,12.22100,12.31000
2011-01-12,12.12600,12.26900,12.11500,12.25800
2011-01-11,12.10900,12.16200,12.06400,12.13000
2011-01-10,12.06500,12.13400,12.02900,12.10800
2011-01-07,12.02100,12.10900,11.97700,12.08400
2011-01-06,12.05500,12.09800,12.00700,12.01900
2011-01-05,12.10700,12.14500,12.00500,12.05400
2011-01-04,12.03400,12.15600,12.00500,12.10700
2011-01-03,12.07600,12.13300,11.98800,12.03400
2010-12-31,12.00400,12.17500,11.99900,12.13400
2010-12-30,12.06000,12.09300,11.95500,12.00300
2010-12-29,11.95200,12.07600,11.94200,12.06000
2010-12-28,11.99800,12.06800,11.93800,11.95600
2010-12-27,12.01500,12.02600,11.96000,11.99800
2010-12-24,11.99700,12.04000,11.99300,12.02000
2010-12-23,11.96500,12.00900,11.95700,11.99600
2010-12-22,12.02200,12.04600,11.94400,11.96600
2010-12-21,12.05900,12.10200,11.99800,12.02500
2010-12-20,12.06500,12.11500,12.03400,12.05900
2010-12-17,12.15600,12.16600,12.01900,12.08000
2010-12-16,12.08500,12.16100,12.08200,12.15540
2010-12-15,12.25800,12.25800,12.07300,12.08600
2010-12-14,12.33600,12.37000,12.23300,12.26100
2010-12-13,12.28000,12.36400,12.22300,12.33600
2010-12-10,12.25800,12.33000,12.23500,12.28100
2010-12-09,12.27300,12.30600,12.21100,12.25600
2010-12-08,12.23100,12.30300,12.16900,12.27200
2010-12-07,12.19400,12.28200,12.18600,12.23200
2010-12-06,12.22800,12.24500,12.15100,12.19600
2010-12-03,12.11300,12.25400,12.10000,12.24900
2010-12-02,12.13200,12.17200,12.04900,12.11200
2010-12-01,12.09800,12.15300,12.07600,12.13300
2010-11-30,12.09100,12.11300,12.02800,12.08590
2010-11-29,12.10500,12.14600,12.05200,12.09400
2010-11-26,12.22800,12.23600,12.09100,12.09900
2010-11-25,12.23500,12.25400,12.20000,12.22500
2010-11-24,12.23600,12.28800,12.21100,12.23500
2010-11-23,12.37300,12.38000,12.22400,12.23800
2010-11-22,12.38800,12.47200,12.32800,12.37200
2010-11-19,12.43700,12.47900,12.35700,12.39000
2010-11-18,12.33700,12.44700,12.31800,12.43700
2010-11-17,12.32200,12.36800,12.29400,12.33700
2010-11-16,12.44300,12.46900,12.28100,12.32400
2010-11-15,12.51700,12.52100,12.43400,12.44200
2010-11-12,12.49400,12.54300,12.39000,12.49000
2010-11-11,12.49300,12.54000,12.46200,12.49400
2010-11-10,12.38900,12.50700,12.37000,12.49400
2010-11-09,12.50500,12.54500,12.36200,12.38900
2010-11-08,12.55200,12.56700,12.48200,12.50900
2010-11-05,12.60900,12.62900,12.52700,12.54100
2010-11-04,12.47800,12.63300,12.46400,12.61000
2010-11-03,12.43000,12.54100,12.40600,12.47600
2010-11-02,12.43500,12.46400,12.37000,12.42900
2010-11-01,12.43900,12.47200,12.40300,12.43300
2010-10-29,12.35900,12.44000,12.31300,12.43000
2010-10-28,12.24100,12.39100,12.22600,12.35900
2010-10-27,12.29600,12.31000,12.20200,12.24000
2010-10-26,12.20000,12.33100,12.17100,12.29300
2010-10-25,12.15800,12.24200,12.15600,12.20000
2010-10-22,12.19800,12.23000,12.15100,12.17000
2010-10-21,12.29500,12.30500,12.17700,12.19600
2010-10-20,12.18500,12.32300,12.14300,12.29400
2010-10-19,12.32500,12.36500,12.16700,12.18500
2010-10-18,12.39600,12.41400,12.28600,12.32500
2010-10-15,12.41600,12.49200,12.38700,12.40300
2010-10-14,12.32900,12.46500,12.32600,12.41800
2010-10-13,12.26100,12.34500,12.23800,12.33000
2010-10-12,12.32400,12.35200,12.22200,12.25900
2010-10-11,12.37400,12.38200,12.30800,12.32300
2010-10-08,12.30500,12.38500,12.27100,12.38300
2010-10-07,12.31500,12.42400,12.27100,12.30900
2010-10-06,12.32000,12.36200,12.27800,12.31660
2010-10-05,12.27200,12.35700,12.22000,12.32200
2010-10-04,12.26100,12.31400,12.22000,12.27100
2010-10-01,12.18900,12.31500,12.18500,12.27240
2010-09-30,12.25200,12.35600,12.15600,12.18900
2010-09-29,12.25900,12.31300,12.22500,12.25200
2010-09-28,12.26300,12.33200,12.19400,12.26000
2010-09-27,12.27100,12.30900,12.24500,12.26100
2010-09-24,12.16900,12.28900,12.13700,12.27400
2010-09-23,12.14200,12.21300,12.11100,12.16850
2010-09-22,12.11000,12.19600,12.10600,12.14200
2010-09-21,12.06700,12.13900,12.03300,12.10900
2010-09-20,12.15500,12.17900,12.06100,12.06700
2010-09-17,12.13100,12.21100,12.11000,12.13700
2010-09-16,12.13900,12.15400,12.06600,12.13400
2010-09-15,12.06200,12.15600,11.99600,12.14000
2010-09-14,11.98000,12.10400,11.91900,12.06100
2010-09-13,11.92600,12.03000,11.92100,11.97800
2010-09-10,11.98800,12.01400,11.91600,11.92300
2010-09-09,12.02000,12.02600,11.94400,11.98830
2010-09-08,11.92800,12.06800,11.92000,12.01970
2010-09-07,11.95500,11.98100,11.88100,11.92920
2010-09-06,12.00400,12.03500,11.91800,11.95390
2010-09-03,11.95900,12.02000,11.95700,12.00300
2010-09-02,12.01300,12.01500,11.92600,11.96170
2010-09-01,11.94000,12.04500,11.92500,12.01200
2010-08-31,12.02500,12.03800,11.92000,11.94200
2010-08-30,12.08100,12.11900,12.02100,12.02600
2010-08-27,12.07100,12.09700,12.01100,12.07700
2010-08-26,12.03300,12.13000,12.02500,12.06900
2010-08-25,11.97700,12.03500,11.96500,12.03300
2010-08-24,12.05100,12.05700,11.95000,11.97800
2010-08-23,12.07700,12.14500,12.04200,12.05000
2010-08-20,12.11100,12.11800,12.02200,12.07500
2010-08-19,12.11600,12.17700,12.04800,12.11400
2010-08-18,12.10200,12.19000,12.04000,12.11400
2010-08-17,12.16900,12.19800,12.08200,12.10200
2010-08-16,12.11800,12.20300,12.07300,12.16600
2010-08-13,12.12700,12.18300,12.09200,12.11700
2010-08-12,12.14600,12.20300,12.08600,12.10000
2010-08-11,12.30400,12.31200,12.12400,12.14500
2010-08-10,12.34200,12.34900,12.19600,12.30200
2010-08-09,12.40700,12.41500,12.33100,12.34000
2010-08-06,12.33200,12.41700,12.29600,12.37700
2010-08-05,12.33300,12.36300,12.28200,12.33200
2010-08-04,12.37400,12.39200,12.30900,12.33200
2010-08-03,12.33300,12.39200,12.31700,12.37400
2010-08-02,12.21200,12.35100,12.18800,12.33500
2010-07-30,12.12300,12.21100,12.07700,12.18000
2010-07-29,12.10800,12.16200,12.09600,12.12500
2010-07-28,12.11000,12.14400,12.07200,12.10700
2010-07-27,12.02200,12.11400,11.99300,12.11000
2010-07-26,11.97400,12.05700,11.96800,12.02100
2010-07-23,11.86000,12.00200,11.85800,11.97600
2010-07-22,11.79000,11.89300,11.77800,11.85800
2010-07-21,11.87500,11.92500,11.75600,11.79100
2010-07-20,11.83700,11.90300,11.78000,11.87600
2010-07-19,11.88900,11.93500,11.80600,11.83200
2010-07-16,11.99700,12.00700,11.87700,11.89200
2010-07-15,11.85800,12.01800,11.83900,11.99700
2010-07-14,11.79600,11.88500,11.79100,11.85700
2010-07-13,11.67500,11.80700,11.63400,11.79800
2010-07-12,11.69600,11.72500,11.62100,11.67400
2010-07-09,11.80300,11.83400,11.68700,11.69400
2010-07-08,11.82000,11.87100,11.75800,11.80100
2010-07-07,11.79700,11.85400,11.74800,11.82100
2010-07-06,11.78900,11.85900,11.74600,11.79600
2010-07-05,11.84000,11.84300,11.75300,11.78900
2010-07-02,11.81300,11.86800,11.80000,11.84800
2010-07-01,11.63300,11.84100,11.58400,11.81100
2010-06-30,11.72300,11.73500,11.62600,11.63300
2010-06-29,11.74500,11.76600,11.68300,11.72100
2010-06-28,11.70900,11.77300,11.68600,11.74500
2010-06-25,11.60600,11.72400,11.55400,11.71500
2010-06-24,11.63300,11.67400,11.59900,11.60500
2010-06-23,11.51100,11.64400,11.51100,11.63300
2010-06-22,11.46900,11.55400,11.42500,11.51100
2010-06-21,11.54200,11.60500,11.44000,11.46200
2010-06-18,11.52800,11.58900,11.49300,11.53500
2010-06-17,11.46700,11.55600,11.40300,11.52700
2010-06-16,11.52900,11.57400,11.45700,11.46800
2010-06-15,11.47900,11.55900,11.44000,11.53000
2010-06-14,11.33900,11.53600,11.33400,11.47700
2010-06-11,11.44900,11.50200,11.29700,11.33500
2010-06-10,11.33800,11.46600,11.31800,11.45100
2010-06-09,11.27700,11.39400,11.23400,11.34000
2010-06-08,11.28600,11.33800,11.19600,11.27800
2010-06-07,11.23800,11.36300,11.22000,11.29000
2010-06-04,11.39000,11.43800,11.25900,11.26500
2010-06-03,11.41700,11.48200,11.36200,11.38900
2010-06-02,11.40500,11.51200,11.34200,11.41400
2010-06-01,11.31500,11.47000,11.24900,11.40800
2010-05-31,11.23900,11.32800,11.23600,11.31700
2010-05-28,11.34000,11.37900,11.23600,11.26400
2010-05-27,11.17400,11.37600,11.17300,11.34100
2010-05-26,11.25600,11.25700,11.16600,11.17700
2010-05-25,11.23500,11.27100,11.12300,11.25700
2010-05-24,11.32600,11.33600,11.19400,11.23700
2010-05-21,11.19400,11.33400,11.17400,11.28700
2010-05-20,11.27000,11.28000,11.10000,11.19400
2010-05-19,11.13500,11.28200,11.10600,11.27300
2010-05-18,11.29900,11.32000,11.12900,11.13700
2010-05-17,11.30500,11.32200,11.11600,11.29900
2010-05-14,11.35700,11.39100,11.28000,11.31700
2010-05-13,11.53800,11.60700,11.33800,11.35600
2010-05-12,11.61300,11.70600,11.52800,11.53900
2010-05-11,11.55600,11.67200,11.45300,11.61300
2010-05-10,11.52900,11.70900,11.51600,11.55200
2010-05-07,11.48600,11.61000,11.26000,11.52000
2010-05-06,11.73000,11.76600,11.41700,11.48000
2010-05-05,11.74900,11.78300,11.70000,11.72900
2010-05-04,11.82600,11.84900,11.71500,11.75000
2010-05-03,11.88900,11.89000,11.80700,11.82500
2010-04-30,11.91000,11.94800,11.84100,11.85600
2010-04-29,11.80800,11.91200,11.75900,11.90600
2010-04-28,11.83600,11.87100,11.74700,11.80800
2010-04-27,11.99700,12.02000,11.82000,11.84100
2010-04-26,11.94100,12.03000,11.93200,11.99500
2010-04-23,11.94100,11.95100,11.87100,11.93400
2010-04-22,11.96100,12.01200,11.90600,11.94200
2010-04-21,11.93900,11.98500,11.90000,11.96000
2010-04-20,11.90300,11.98000,11.86600,11.94000
2010-04-19,11.86500,11.94300,11.79000,11.90200
2010-04-16,12.00700,12.01300,11.91600,11.92100
2010-04-15,12.00300,12.04700,11.94000,12.00400
2010-04-14,11.93300,12.02200,11.92600,12.00300
2010-04-13,11.91400,11.98900,11.89800,11.93300
2010-04-12,11.98000,12.01200,11.90800,11.91200
2010-04-09,11.85300,11.94000,11.84400,11.91700
2010-04-08,11.82300,11.85500,11.75200,11.85500
2010-04-07,11.85100,11.87100,11.75100,11.82100
2010-04-06,11.87100,11.88600,11.74800,11.85000
2010-04-05,11.85700,11.89700,11.79700,11.87100
2010-04-02,11.86200,11.87000,11.79000,11.81200
2010-04-01,11.78200,11.88200,11.77900,11.86100
2010-03-31,11.70100,11.80500,11.67900,11.78100
2010-03-30,11.62700,11.74400,11.62700,11.70100
2010-03-29,11.56100,11.66000,11.56100,11.62800
2010-03-26,11.49800,11.58400,11.49500,11.56600
2010-03-25,11.54600,11.64600,11.48600,11.50000
2010-03-24,11.66800,11.67400,11.53200,11.54700
2010-03-23,11.72500,11.72700,11.62400,11.66800
2010-03-22,11.64800,11.72500,11.59000,11.72400
2010-03-19,11.83000,11.83800,11.63200,11.64900
2010-03-18,11.88600,11.89500,11.81100,11.82900
2010-03-17,11.83500,11.93800,11.80700,11.88600
2010-03-16,11.67600,11.84200,11.62300,11.83300
2010-03-15,11.79200,11.80000,11.65500,11.67700
2010-03-12,11.68500,11.80500,11.66000,11.79300
2010-03-11,11.61900,11.69000,11.59800,11.68400
2010-03-10,11.63500,11.65100,11.54200,11.61800
